,final,open,max,min,trade_amt,change,year,month,day,name
195,0.4139339487814694,0.4458181751686123,0.4332624121525528,0.4785271601025299,-0.7061817370355629,-0.4650438744453941,2021,2,9,AAPL
196,0.38645681614187305,0.439599201265456,0.3940292748679717,0.4137353595703767,-0.7807063974294829,-0.36096487914734043,2021,2,10,AAPL
197,0.3749341476155912,0.41383488080952624,0.3675799688334212,0.3855844393391653,-0.9564002876592352,-0.2204582354949681,2021,2,11,AAPL
198,0.3855704570244675,0.3449819554531599,0.3296692968505676,0.38200971930980454,-1.0391386875051734,-0.02791209419356893,2021,2,12,AAPL
199,0.28895731322717744,0.3956221715217135,0.35082874167820677,0.341794118979502,-0.6298540606643706,-0.9594191021111488,2021,2,16,AAPL
200,0.18481011693193408,0.20727610474042849,0.18375729189330295,0.19344323776105385,-0.27906728553062315,-1.037478348584689,2021,2,17,AAPL
201,0.13473082679847675,0.11621255830136348,0.0854540377982279,0.10139419700502852,-0.30370850388667736,-0.5691228697434477,2021,2,18,AAPL
202,0.1418216997377272,0.1624106501533776,0.1171932050396872,0.16350495751516272,-0.48781646867703365,-0.05913579278298501,2021,2,19,AAPL
203,-0.029688789480397514,0.06335128012454078,0.07355185008268018,0.020516156340753818,-0.1622719172250979,-1.672360219902816,2021,2,22,AAPL
204,-0.03589330330224184,-0.12543899907839717,-0.05913550185730987,-0.30165548630533423,0.9265493979387613,-0.17882663737574664,2021,2,23,AAPL
205,-0.05849546079610344,-0.07302193332322866,-0.10983000509019597,-0.13006892489604432,-0.01963331991200361,-0.334945130322827,2021,2,24,AAPL
206,-0.251721748390683,-0.08457145628623156,-0.07015604603837215,-0.20558488551627851,0.7248119435928534,-1.9325577081479501,2021,2,25,AAPL
207,-0.2397559003056971,-0.1774118524119121,-0.1411283505644132,-0.176093445274057,1.0525601812392333,-0.007096295133958203,2021,2,26,AAPL
208,0.04964035152746915,-0.12588321150005136,-0.0053552462537253785,-0.1050458846905228,0.08594328231271647,2.6833457333207273,2021,3,1,AAPL
209,-0.06868859064627576,0.08111977699069996,0.029469673358431068,-0.0058474038757772,-0.1955275452503418,-1.2092086908264772,2021,3,2,AAPL
210,-0.20430153560944408,-0.07879669480473012,-0.10321767858155899,-0.14749568503917534,0.019031356045057065,-1.3965508823629738,2021,3,3,AAPL
211,-0.28983519043915507,-0.214725695830846,-0.19623107146972457,-0.2913781662209235,1.3250159289159302,-0.9438072528164407,2021,3,4,AAPL
212,-0.23266502736644662,-0.24893005229820175,-0.26984830659922004,-0.33829636660627666,0.8363985990751484,0.43523943488276967,2021,3,5,AAPL
213,-0.4569138840702478,-0.2511511144064715,-0.31084473095277204,-0.3990666071054001,0.8486190406988822,-2.2916302419262347,2021,3,8,AAPL
214,-0.24773313236235436,-0.33555147452072664,-0.26411762362506785,-0.28378188615853295,0.3507862958631528,1.991220414588671,2021,3,9,AAPL
215,-0.29648288381970217,-0.21739097036076993,-0.2592685841854005,-0.25429044591631145,-0.0016031601392810161,-0.595142618567961,2021,3,10,AAPL
216,-0.2087333311964761,-0.17963291452018185,-0.21342312039218175,-0.17341240525203674,-0.1801017418892347,0.7370685212471251,2021,3,11,AAPL
217,-0.24994903015587006,-0.2746943727541321,-0.3033507609096496,-0.2672488060227425,-0.47900172389925816,-0.5170833720944209,2021,3,12,AAPL
218,-0.11876788077973374,-0.22982891816708123,-0.1785982007800247,-0.21094696556031903,-0.3892515952528168,1.1533845024393397,2021,3,15,AAPL
219,-0.048745510504633875,-0.03926178927752648,-0.0366535917279426,-0.019252603985878473,0.06430709058544935,0.5393184301808233,2021,3,16,AAPL
220,-0.08464305475958964,-0.1125568388504323,-0.09660535207292137,-0.12515368485567407,-0.0018034952478668228,-0.4598399246804914,2021,3,17,AAPL
221,-0.27210800809102825,-0.16452969218394722,-0.21474558569390867,-0.21541536559701965,0.18931619834299268,-1.885722160263826,2021,3,18,AAPL
222,-0.2960397042609994,-0.2969049938368308,-0.2918893949613446,-0.24401312583190068,1.4730635741608413,-0.35576092938243775,2021,3,19,AAPL
223,-0.14535865430192332,-0.27780385970571025,-0.1843288837541769,-0.21809640561903929,-0.002204165465038436,1.3511345935056416,2021,3,22,AAPL
224,-0.18302891679169203,-0.1445401332095183,-0.16801847836620512,-0.1340904849290747,-0.33155508398010447,-0.48065572374010207,2021,3,23,AAPL
225,-0.2916079086739674,-0.16719496671387116,-0.22708859517669847,-0.2265863656887703,-0.47058764933865427,-1.1623731429423532,2021,3,24,AAPL
226,-0.26944893073880916,-0.31289664101637377,-0.2817504943147678,-0.27439824608146274,-0.26384181727810185,0.0969827001640954,2021,3,25,AAPL
227,-0.24197179809921343,-0.2769154348624025,-0.2896852861251323,-0.27797296611082284,-0.35960199918211744,0.14381824804821952,2021,3,26,AAPL
228,-0.23399456604255617,-0.21916782004738547,-0.2411948917284585,-0.19709492544654814,-0.6250460180583114,-0.04352394348827697,2021,3,29,AAPL
229,-0.3000283202893274,-0.2875765329820976,-0.33729403698732124,-0.2806540061328431,-0.5278834903941949,-0.7616690110448469,2021,3,30,AAPL
230,-0.20031291958111547,-0.21916782004738547,-0.19975764560766443,-0.178327645292407,0.1262106391384636,0.8567593658398867,2021,3,31,AAPL
231,-0.16264265709134676,-0.12988112329493728,-0.17066340896965954,-0.11845108480062407,-0.7398380352779783,0.24269329358137043,2021,4,1,AAPL
232,-0.034120585067428905,-0.12055266244020349,-0.08338069905564675,-0.09253436458776267,-0.4681836280356246,1.1065489545552152,2021,4,5,AAPL
233,-0.020382018747631344,-0.0037247955452087552,-0.04062098763312517,0.022750356359104454,-0.6380678001163886,0.008515554160749839,2021,4,6,AAPL
234,0.054515326673203926,-0.03348702779602503,-0.005796068020968095,-3.8483828067072815e-05,-0.5719572142830724,0.575746078535142,2021,4,7,AAPL
235,0.16353749811418267,0.10510724776001415,0.10308690848792654,0.15099343741240195,-0.46417692586390846,0.8775751648994974,2021,4,8,AAPL
236,0.2800937220531146,0.14286530360060287,0.21990467680718692,0.19344323776105385,-0.10677909214682949,0.9296146625485243,2021,4,9,AAPL
237,0.20253729928006092,0.26369108229048355,0.2115290632295797,0.24527667818677665,-0.41269080295735616,-0.808504558928971,2021,4,12,AAPL
238,0.34391157850637016,0.2601373829172512,0.2913178031004707,0.3033658786638805,-0.41569582958614326,1.142976602909534,2021,4,13,AAPL
239,0.23754848441761053,0.3711904883307445,0.30630574318671555,0.2908543585611197,-0.49683154856339495,-1.053090197879397,2021,4,14,AAPL
240,0.347013835417292,0.32143869710549927,0.30630574318671555,0.3797755192914539,-0.45416017043461815,0.8515554160749841,2021,4,15,AAPL
241,0.3319457304213843,0.3427608933448908,0.29175862486771276,0.36368927915933363,-0.5429086235381304,-0.25168193408438416,2021,4,16,AAPL
242,0.36208194041319974,0.307668112034226,0.32702436624711256,0.36637031918135393,-0.35579563211898707,0.14381824804821952,2021,4,19,AAPL
243,0.2854118767575528,0.3747441877039768,0.3296692968505676,0.29800379861983994,-0.34477720114676774,-0.7876887598693603,2021,4,20,AAPL
244,0.30269587954697563,0.2565836835440201,0.2512030222814042,0.2752149584326691,-0.8648471430355218,0.02933135322036055,2021,4,21,AAPL
245,0.2335598683892819,0.2867901282164893,0.26883589297110405,0.2801301984730387,-0.5499203523386337,-0.7304453124554308,2021,4,22,AAPL
246,0.3390366033606348,0.2476994351109399,0.31159560439362566,0.3136431987482906,-0.6663150504269871,0.8151277677206653,2021,4,23,AAPL
247,0.3567637857087616,0.3663041516925514,0.3089506737901706,0.37620079926209443,-0.9037121541011681,0.034535302985263236,2021,4,26,AAPL
248,0.3421388602715566,0.37429997528232195,0.3243794356436575,0.40077699946394635,-0.921541978765305,-0.2464779843194815,2021,4,27,AAPL
249,0.3062413160166015,0.34320510576654434,0.307187386721201,0.35475247908593366,-0.08534323552814818,-0.433820175855978,2021,4,28,AAPL
250,0.3018095204295688,0.4391549888438024,0.3975558490059109,0.326601558854721,0.7829091250827377,-0.15801083831613594,2021,4,29,AAPL
251,0.21228724957153047,0.23081936308808912,0.24282740870379693,0.2649376383482577,-0.043673532942300405,-0.907379604462122,2021,4,30,AAPL
252,0.26015064191147147,0.242368886051092,0.26530931883316355,0.29889747862718047,-0.7388363597350494,0.3051406907602026,2021,5,3,AAPL
253,0.0522994288796876,0.20461083021050455,0.15157730288460156,0.069668556744457,0.5116553880575555,-1.963781406737366,2021,5,4,AAPL
254,0.06337891784726671,0.11621255830136348,0.10573183909138158,0.12641723721055004,-0.5613394535280246,-0.01750419466376356,2021,5,5,AAPL
255,0.13606036547458628,0.058020731064693534,0.07487431538440771,0.08888267690226775,-0.6789361622678931,0.5445223799457259,2021,5,6,AAPL
256,0.15688980473363495,0.1895076078742693,0.14143840223802345,0.19389007776472347,-0.6621080131466854,0.06575900157467932,2021,5,7,AAPL
257,0.007981473009371187,0.12554101915609728,0.06561705827231504,0.07458379678482725,-0.47980306433360137,-1.4642022293067087,2021,5,10,AAPL
258,-0.033677405508726145,-0.1369885220414007,-0.07853165961597938,-0.10593956469786331,0.2828726940525644,-0.5066754725646155,2021,5,11,AAPL
259,-0.17283578694151971,-0.14143064625794016,-0.15038560767650525,-0.12917524488870444,0.0030045473581925357,-1.4173666814225845,2021,5,12,AAPL
260,-0.07533628402682348,-0.08901358050277167,-0.08382152082288885,-0.03936040415102911,-0.12340690615945143,0.8099238179557626,2021,5,13,AAPL
261,0.034572246531561414,-0.014830106086558083,-0.007118533322695619,0.03168715643250445,-0.6030091561138724,0.9087988634889136,2021,5,14,AAPL
262,-0.017722941395412257,0.010490001947718082,-0.04943742297797449,0.0013020361829430543,-0.7566661843991861,-0.6055505180977664,2021,5,17,AAPL
263,-0.08065443873126164,-0.0010595210152848154,-0.04679249237452007,-0.016124723960187964,-0.975231787866301,-0.7044255636309175,2021,5,18,AAPL
264,-0.08774531167051212,-0.15209174437763592,-0.13804259819371542,-0.10191800466483292,-0.38885092503564517,-0.18923453690555203,2021,5,19,AAPL
265,0.028367732709717094,-0.060139773095263166,-0.014612503365818043,-0.001825843842747454,-0.7043787210582906,0.9712462606677458,2021,5,20,AAPL
266,-0.05495002432647757,0.0549112441131154,-0.0022694938830282417,0.0030893961976228004,-0.6554969545633538,-0.8917677551674139,2021,5,21,AAPL
267,0.019060961976950293,-0.025491204206253212,-0.004914424486483288,0.035708716465534834,-0.9802401655809463,0.5705421287702394,2021,5,24,AAPL
268,0.010197370802887512,0.0549112441131154,0.011836802668731173,0.0526886366049956,-0.8015412487224066,-0.20484638620026008,2021,5,25,AAPL
269,0.007981473009371187,0.01670897585087373,-0.029159621684820176,0.05715703664169623,-1.1106583212703063,-0.1423989890214279,2021,5,26,AAPL
270,-0.06159771770702528,-0.006390070075132695,-0.018139077503757896,-0.002719523850087327,-0.34838323310131225,-0.7668729608097495,2021,5,27,AAPL
271,-0.09129074814013735,-0.04503655075902856,-0.09925028267637641,-0.026402044044598727,-0.8155647063234133,-0.39739252750165927,2021,5,28,AAPL
272,-0.1059156735773417,-0.06680295942007301,-0.11908726220228864,-0.053659284268470255,-0.9383701278865125,-0.25688588384928684,2021,6,1,AAPL
273,-0.07134766799849485,-0.10589365252562245,-0.12481794517644082,-0.0487440442281,-1.0565678419521385,0.2062656452270517,2021,6,2,AAPL
274,-0.1387109609213756,-0.08545988112953996,-0.142009994098898,-0.08940648456207216,-0.7169998328991964,-0.7564650612799442,2021,6,3,AAPL
275,-0.034563764626132296,-0.11166841400712453,-0.08338069905564675,-0.05768084430150063,-0.7382353544092919,0.867167265369692,2021,6,4,AAPL
276,-0.034120585067428905,-0.023714354519637673,-0.07985412491770691,-0.01299684393449809,-0.8205730840380584,-0.1163792401969145,2021,6,7,AAPL
277,0.0031064978636364073,0.006047877731178603,0.017126663875641268,0.0482202365682956,-0.7536611577703988,0.22708144428666244,2021,6,8,AAPL
278,0.020390500653059834,0.03358904787372514,-0.01549414690030285,0.06385963669674623,-1.104648268012732,0.03973925275016592,2021,6,9,AAPL
279,-0.02481381433466273,0.0189300379591441,0.004783654392851466,0.035708716465534834,-0.8179687276264429,-0.5378991711540316,2021,6,10,AAPL
280,0.030140450944529395,-0.002392158280246785,-0.026955512848607845,0.04285815652425509,-1.1719608644975632,0.3884038869986455,2021,6,11,AAPL
281,0.16885565281861958,0.04958069505326815,0.1070543043931091,0.08754215689125763,-0.30270682834374835,1.1585884522042422,2021,6,14,AAPL
282,0.13162856988755364,0.15485903898525935,0.11190334383277711,0.1907621977390336,-0.9870515592728637,-0.4546359749155887,2021,6,15,AAPL
283,0.15423072738141586,0.16329907499668472,0.1251279968500511,0.14965291740139183,-0.4046773986139239,0.08137085086938738,2021,6,16,AAPL
284,0.22691217500873417,0.1490842775037579,0.19786358844506238,0.20193319783078426,-0.30651319540687866,0.5341144804159206,2021,6,17,AAPL
285,0.16796929370121405,0.18328863397111428,0.15245894641908575,0.22784991804364627,-0.06150335760643719,-0.6471821162169878,2021,6,18,AAPL
286,0.24951433250259641,0.16507592468330154,0.1921329054709102,0.1818253976656336,-0.6482848906542648,0.6121737268894607,2021,6,21,AAPL
287,0.323968498364727,0.24458994815936239,0.2657501406004069,0.29040751855744884,-0.7460484236441384,0.5393184301808233,2021,6,22,AAPL
288,0.3115594707210384,0.32365975921376966,0.27588904124698377,0.3619019191446539,-1.0379366768536586,-0.23086613502477343,2021,6,23,AAPL
289,0.29870726351864696,0.34942407966969935,0.2847054765918331,0.34849671903455265,-0.8676518345557231,-0.23607008478967612,2021,6,24,AAPL
290,0.2854118767575528,0.3054470499259569,0.25737452702279845,0.3426877989868425,-0.826182467078461,-0.23607008478967612,2021,6,25,AAPL
291,0.35942286306098065,0.3054470499259569,0.3168854656005357,0.3717323992253944,-0.9998730062223553,0.5289105306510179,2021,6,28,AAPL
292,0.4281156946599716,0.3658599392708966,0.37198818650584714,0.4128416795630362,-0.9507909046188326,0.476871033001991,2021,6,29,AAPL
293,0.4560360068582708,0.42405176650756715,0.41122132379042825,0.48031452011720965,-0.9768344687349876,0.11779849922370614,2021,6,30,AAPL
294,0.4697745731780689,0.4484834496985362,0.407694749652489,0.4749524400731704,-1.1925953806819012,-0.0018923453690555178,2021,7,1,AAPL
295,0.58898987446922,0.5026773651403209,0.526716626807961,0.5629799207961653,-0.662508683363857,0.8983909639591082,2021,7,2,AAPL
296,0.680284863562072,0.603513584855772,0.6638121964203765,0.6706683616806414,-0.0769291609675443,0.6433974254788768,2021,7,6,AAPL
297,0.793295651031378,0.7549900206397779,0.7418376492222966,0.7863999226311781,-0.14243874147510305,0.8151277677206653,2021,7,7,AAPL
298,0.7343527697238579,0.6621496245140973,0.7052494425411705,0.6947977218788224,-0.12901628919985403,-0.6003465683328638,2021,7,8,AAPL
299,0.8172273472013498,0.7181203896424976,0.7757809252999688,0.7823783625981476,-0.24300696598517796,0.560134229240434,2021,7,9,AAPL
300,0.7901933941204562,0.8722620999564262,0.8009077660327906,0.8444891231082806,-0.7155974871390958,-0.3401490800877297,2021,7,12,AAPL
301,0.8407158638126163,0.7603205696996245,0.8555696651708599,0.8292965629834996,-0.22417546577811215,0.2895288414654946,2021,7,13,AAPL
302,0.9962718889174278,0.9513319110108335,0.9485830580590248,1.0080325644515098,0.3011031889338728,1.132568703379729,2021,7,14,AAPL
303,0.966578858484315,1.0068584637175801,0.9666567505159668,0.9812221642313085,-0.10417473573521399,-0.35576092938243775,2021,7,15,AAPL
304,0.8739543307153536,0.9717656824069166,0.9569586716366321,0.9267076837835654,-0.37602947808615356,-0.855340106813095,2021,7,16,AAPL
305,0.699341584586307,0.7625416318078949,0.7061310860756547,0.7385880422384844,0.18851485790864944,-1.5214456767206384,2021,7,19,AAPL
306,0.8633180213064785,0.7496594715799301,0.8397000815501295,0.7962304027119186,-0.31392559442455353,1.2314437489128798,2021,7,20,AAPL
307,0.8300795544037413,0.8416114428623022,0.796940370127608,0.8708526833248122,-0.7418413863638366,-0.3869846279718539,2021,7,21,AAPL
308,0.8921246926221844,0.8598241521501149,0.8877496541795612,0.9235798037578755,-0.6947626358461718,0.3779959874688401,2021,7,22,AAPL
309,0.9701242949539409,0.9313423520364051,0.9111132078434133,0.9731790441652477,-0.8127600148032119,0.5028907818265045,2021,7,23,AAPL
310,0.9891810159781773,0.9624372215521828,0.9596036022400871,1.0102667644698604,-0.7931271741618027,0.02933135322036055,2021,7,26,AAPL
311,0.8907951539460749,0.9984184277061547,0.9305093656020829,0.9128556436697945,-0.14424175745237533,-0.8969717049323166,2021,7,27,AAPL
312,0.8114660129382076,0.8087397236599078,0.8317652897397644,0.7810378425871376,0.1384310807621978,-0.7564650612799442,2021,7,28,AAPL
313,0.8407158638126163,0.8034091746000599,0.8150140625845499,0.8708526833248122,-1.1082542999672766,0.11779849922370614,2021,7,29,AAPL
314,0.8504658141040871,0.790527014372095,0.8057568054724585,0.8476170031339717,-0.8329938607703784,-0.04352394348827697,2021,7,30,AAPL
315,0.8353977091081793,0.883811622919429,0.8317652897397644,0.9003441235670337,-0.9844472028612482,-0.24127403455457883,2021,8,2,AAPL
316,0.9169427479095618,0.8540493906686134,0.8802556841364394,0.8958757235303337,-0.946183197121359,0.5341144804159206,2021,8,3,AAPL
317,0.8987723860027309,0.9149064924352079,0.8692351399553772,0.9445812839303667,-1.1148653585506083,-0.26729378337909226,2021,8,4,AAPL
318,0.9036473611484663,0.9024685446288967,0.8723208923260742,0.942347083912016,-1.3145994618106576,-0.0851555416074984,2021,8,5,AAPL
319,0.8628748417477745,0.8780368614379277,0.8401409033173729,0.9155366836918148,-1.159740422873829,-0.44943202515068603,2021,8,6,AAPL
320,0.8606589439542595,0.8727063123780797,0.8207447455587021,0.9110682836551148,-1.26431534955562,-0.13719503925652524,2021,8,9,AAPL
321,0.838943145577804,0.884255835341084,0.8661493875846787,0.9012378035743743,-0.861441446189563,-0.29851748196850836,2021,8,10,AAPL
322,0.8504658141040871,0.8647104887883093,0.822948854394915,0.9110682836551148,-1.2753337805278393,-0.02791209419356893,2021,8,11,AAPL
323,0.9847492203911447,0.8709294626914642,0.9256603261624161,0.9249203237688857,-0.7963325358991759,0.9608383611379404,2021,8,12,AAPL
324,0.9940559911239114,0.9944205159112688,0.9428523750848726,1.0335024446607022,-1.0545644908662806,-0.04872789325317964,2021,8,13,AAPL
325,1.083578261981951,0.9753193817801477,1.0199961843523087,0.9530712440000971,-0.2193674231720528,0.5809500283000447,2021,8,16,AAPL
326,1.0423625630225566,1.050391281039669,1.041596450947191,1.0701433249616439,-0.40688108480836777,-0.44422807538578335,2021,8,17,AAPL
