,final,open,max,min,trade_amt,change,year,month,day,name
10657,0.0532195400392998,0.014543304295808388,-0.041534486126484874,-0.11447389766814446,0.7201098391838945,0.24794801339408112,2020,12,17,601939
10658,-0.03321541142151255,-0.028818281944095622,-0.08291533050404305,-0.0011778304022698788,0.2597732647321706,-0.46717463642878027,2020,12,18,601939
10659,-0.1412591007475275,-0.050499075064047626,-0.08291533050404305,-0.09181468421496995,0.774074695158697,-0.5902064901617456,2020,12,21,601939
10660,-0.4221726929951672,-0.1805838337837635,-0.2691291302030604,-0.36372524565307013,1.9500179658096193,-1.5590823383088483,2020,12,22,601939
10661,-0.40056395512996457,-0.4407533512231933,-0.45534292990207587,-0.4317028860125957,0.7191286599843526,0.13260565051942605,2020,12,23,601939
10662,-0.33573774153435676,-0.3757109718633354,-0.3725812411469577,-0.2957476052935446,-0.3415260547204009,0.37866935798535684,2020,12,24,601939
10663,-0.33573774153435676,-0.33234938562343136,-0.3725812411469577,-0.2730883918403701,-0.6847752446934625,0.009573796786460656,2020,12,25,601939
10664,-0.40056395512996457,-0.33234938562343136,-0.3725812411469577,-0.36372524565307013,0.38307478414126467,-0.35952176441243555,2020,12,28,601939
10665,-0.37895521726476195,-0.3540301787433834,-0.41396208552451585,-0.3410660321998956,0.24783558447107792,0.13260565051942605,2020,12,29,601939
10666,-0.4437814308603717,-0.3540301787433834,-0.4346525077132968,-0.38638445910624464,0.4914950856906405,-0.35952176441243555,2020,12,30,601939
10667,-0.3141290036691522,-0.4190725581032394,-0.33120039676939766,-0.36372524565307013,1.295080850115426,0.7477649191842531,2020,12,31,601939
10668,-0.37895521726476195,-0.3973917649832874,-0.4346525077132968,-0.38638445910624464,1.508977915615552,-0.35952176441243555,2021,1,4,601939
10669,-0.48699890659077694,-0.4407533512231933,-0.49672377427963404,-0.47702131291894473,1.2816714010550205,-0.6055854718783664,2021,1,5,601939
10670,-0.3573464793995593,-0.5057957305830494,-0.45534292990207587,-0.4317028860125957,0.5129174982139711,0.7554544100425634,2021,1,6,601939
10671,-0.2493027900735444,-0.31066859250347745,-0.20705786363672127,-0.2957476052935446,1.2522360250687647,0.6247330654512878,2021,1,7,601939
10672,-0.18447657647793464,-0.22394542002366752,-0.16567701925916126,-0.1597923245744955,1.3137232549067215,0.37866935798535684,2021,1,8,601939
10673,0.0532195400392998,-0.13722224754385756,0.04122720262863332,-0.04649625730862092,2.700947113192325,1.3475452061324595,2021,1,11,601939
10674,0.13965449150011217,0.05790489053571432,0.04122720262863332,0.021481383050904634,1.2991690967801837,0.48632223000170166,2021,1,12,601939
10675,0.33413313228693947,0.12294726989557227,0.24813142451642792,0.2254143041294793,0.825750133001235,1.0784130260915976,2021,1,13,601939
10676,0.2693069186913297,0.3614359942150482,0.43434522421544525,0.3840287983017049,0.7644264330298686,-0.3441427826958149,2021,1,14,601939
10677,0.571829248804174,0.4264783735749061,0.724011134858358,0.5653025059271051,3.0772293362166283,1.6551248404648728,2021,1,15,601939
10678,0.7230904138605941,0.708328684134288,0.6619398682920189,0.6559393597398051,1.2319583216115662,0.8169703369090462,2021,1,18,601939
10679,1.1336564332994532,0.708328684134288,1.1378195786339491,0.7465762135525051,2.5755197055175563,2.1703207279716654,2021,1,19,601939
10680,0.7663078895910013,1.0985829602934318,1.0550578898788308,0.8372130673652053,1.3300762415657525,-1.8743514634995724,2021,1,20,601939
10681,0.6798729381301889,0.8817750290939078,0.8274632458022553,0.7012577866461541,0.9871541113258715,-0.4441061638538492,2021,1,21,601939
10682,0.33413313228693947,0.621605511654478,0.5377973351593425,0.31605115794217936,1.2152782752193545,-1.8128355366330897,2021,1,22,601939
10683,0.3989593458825492,0.20967044237538027,0.3308931132715461,0.20275509067630476,0.8108689151415168,0.3632903762687362,2021,1,25,601939
10684,0.5286117730737668,0.38311678733500015,0.4757260685930034,0.474665652114405,0.10556460053750785,0.7093174648927014,2021,1,26,601939
10685,0.6582642002649862,0.49152075293476405,0.7860824014246971,0.6106209328334541,0.7035933226582731,0.7016279740343911,2021,1,27,601939
10686,0.5070030352085642,0.578243925414574,0.6205590239144607,0.5426432924739305,0.44734202171125637,-0.7901332524778145,2021,1,28,601939
10687,0.7230904138605941,0.578243925414574,0.7447015570471371,0.5653025059271051,1.4092246969954627,1.1629974255330113,2021,1,29,601939
10688,0.7230904138605941,0.621605511654478,0.6619398682920189,0.519984079020754,0.9552657873407606,0.009573796786460656,2021,2,1,601939
10689,0.6366554623997818,0.686647891014336,0.682630290480798,0.6559393597398051,0.04702090829817671,-0.4441061638538492,2021,2,2,601939
10690,0.5286117730737668,0.599924718534526,0.5584877573481216,0.5426432924739305,0.33466994363053276,-0.5594485267285043,2021,2,3,601939
10691,0.4421768216129544,0.49152075293476405,0.5998686017256798,0.5426432924739305,0.9930411865231226,-0.45179565471215954,2021,2,4,601939
10692,1.0688302197038435,0.4481591666948581,0.9929866233124917,0.5653025059271051,4.038948481634245,3.3698813018680784,2021,2,5,601939
10693,1.1120476954342506,1.1853061327732417,1.1171291564451682,1.0184867749906055,1.9716039081995402,0.23256903167746043,2021,2,8,601939
10694,1.0256127439734384,1.0335405809335758,1.0136770455012707,0.9958275615374289,0.7886288532852346,-0.4364166729955389,2021,2,9,601939
10695,1.5874399284687177,1.5321988226924814,1.8206035108636738,1.5169894709604548,4.129707557591868,2.908511850369458,2021,2,10,601939
10696,1.4577875012774981,1.7490067538920073,1.5723184445983192,1.6076263247731548,1.8317858722648248,-0.6363434353116076,2021,2,18,601939
10697,1.4793962391427027,1.4237948570927195,1.4274854892768618,1.5396486844136292,0.7277957429136391,0.1172266688028054,2021,2,19,601939
10698,1.8683535207163573,1.4237948570927195,1.6964609777309956,1.5169894709604548,1.9438038308791876,1.9550149839389759,2021,2,22,601939
10699,2.062832161503185,1.7706875470119592,2.0688885771290284,1.9701737400239552,2.059582976425127,0.9553811723586323,2021,2,23,601939
10700,1.565831190603515,2.117580236931199,1.924055621807571,1.652944751679504,1.0777496574169034,-2.389547351006365,2021,2,24,601939
10701,2.0196146857727793,1.6406027882922434,2.006817310562689,1.7662408189453804,1.5482250835972267,2.2702841091296997,2021,2,25,601939
10702,1.8035273071207476,1.8357299263718152,2.1516502658841445,1.879536886211255,2.343307294959316,-1.0361969599437453,2021,2,26,601939
10703,1.8251360449859502,1.7923683401319113,1.6964609777309956,1.834218459304904,0.073512746685807,0.1172266688028054,2021,3,1,601939
10704,1.349743811951483,1.7923683401319113,1.5930088667870983,1.3810341902414056,1.0486413411638282,-2.3203419332815716,2021,3,2,601939
10705,2.300528278020419,1.3153908914929575,2.0895789993178076,1.4263526171477547,2.762434343030281,4.807816092372112,2021,3,3,601939
10706,2.2140933265596066,2.182622616291055,2.1723406880729255,2.3100619418215786,0.9874811710590518,-0.3979692187039872,2021,3,4,601939
10707,2.2357020644248093,2.117580236931199,2.1930311102617046,1.924855313117604,1.3357997868964133,0.10953717794449505,2021,3,5,601939
10708,1.9763972100423723,2.334388168130723,2.3171736433943813,2.0834698072898297,1.2406254045408527,-1.2284342314015038,2021,3,8,601939
10709,1.7170923556599351,2.052537857571341,2.0275077327514683,1.879536886211255,1.1456145520518823,-1.2438132131181243,2021,3,9,601939
10710,1.7170923556599351,1.7273259607720532,1.7378418221085554,1.652944751679504,0.3140651804401537,0.009573796786460656,2021,3,10,601939
10711,2.1276583750987945,1.8574107194917693,1.924055621807571,2.060810593836655,0.3294369878996428,2.031909892522079,2021,3,11,601939
10712,1.9547884721771696,2.052537857571341,1.94474604399635,2.1061290207430043,-0.11699954789190466,-0.8208912159110558,2021,3,12,601939
10713,2.2140933265596066,1.9658146850915312,2.1930311102617046,2.1287882341961786,0.5547811440610906,1.270650297549356,2021,3,15,601939
10714,2.4950069188072463,2.312707375010771,2.37924490996072,2.3780395821811044,0.5112821995480683,1.3475452061324595,2021,3,16,601939
10715,2.2140933265596066,2.399430547490581,2.1723406880729255,2.2647435149152297,0.08152571014873222,-1.3130186308429175,2021,3,17,601939
10716,2.149267112963997,2.160941823171103,2.1102694215065867,2.2874027283684044,-0.4123344869540055,-0.2980058375459529,2021,3,18,601939
10717,1.6954836177947326,2.204303409411009,2.0275077327514683,1.879536886211255,0.4622232395709752,-2.166552116115365,2021,3,19,601939
10718,1.9547884721771696,1.6622835814121972,1.7999130886748929,1.8115592458517296,-0.02558635246792112,1.2860292792659767,2021,3,22,601939
10719,1.8251360449859502,1.9007723057316732,1.8619843552412318,1.879536886211255,-0.052732310321912654,-0.620964453594987,2021,3,23,601939
10720,1.565831190603515,1.8140491332518633,1.6550801333534373,1.5623078978668037,0.2365520236763465,-1.259192194834745,2021,3,24,601939
10721,1.3713525498166859,1.5972412020523394,1.4688663336544219,1.5623078978668037,-0.34708607018447146,-0.9593020513606418,2021,3,25,601939
10722,1.4361787634122956,1.4237948570927195,1.3033429561441854,1.4716710440541036,-0.2206774833101615,0.33253241283549484,2021,3,26,601939
10723,1.6954836177947326,1.4888372364525775,1.530937600220759,1.5849671113199804,0.4838091819608959,1.3090977518409077,2021,3,29,601939
10724,1.7603098313903423,1.6839643745321493,1.5930088667870983,1.743581605492204,-0.04815347405738396,0.33253241283549484,2021,3,30,601939
10725,1.998005947907575,1.7056451676521014,1.7999130886748929,1.879536886211255,0.018566711511462698,1.178376407249632,2021,3,31,601939
10726,1.8899622585815599,1.9224530988516253,1.882674777430011,2.0834698072898297,-0.7753707907844944,-0.5133115815786423,2021,4,1,601939
10727,1.5874399284687177,1.9007723057316732,1.7585322442973346,1.6756039651326804,0.09215515147710239,-1.4668084480091241,2021,4,2,601939
10728,1.7387010935251397,1.5972412020523394,1.55162802240954,1.6982631785858548,-0.7498601315964061,0.7631439009008738,2021,4,6,601939
10729,1.7603098313903423,1.7706875470119592,1.6757705555422164,1.879536886211255,-0.6605728244380966,0.1172266688028054,2021,4,7,601939
10730,1.781918569255545,1.7706875470119592,1.6550801333534373,1.879536886211255,-0.6630257724369513,0.1172266688028054,2021,4,8,601939
10731,1.6306574041991229,1.7923683401319113,1.5930088667870983,1.7662408189453804,-0.40284975469176715,-0.736306816469642,2021,4,9,601939
10732,1.8467447828511547,1.6622835814121972,1.7585322442973346,1.7662408189453804,0.18994601169810804,1.0784130260915976,2021,4,12,601939
10733,1.9763972100423723,1.9224530988516253,1.882674777430011,1.9701737400239552,-0.015283970872731565,0.6401120471679084,2021,4,13,601939
10734,1.7603098313903423,1.9658146850915312,1.7792226664861137,1.879536886211255,-0.4800358517223937,-1.0361969599437453,2021,4,14,601939
10735,1.8035273071207476,1.7056451676521014,1.6343897111646564,1.834218459304904,-0.505873570643663,0.22487954081915013,2021,4,15,601939
10736,1.8035273071207476,1.7706875470119592,1.6550801333534373,1.9021960996644296,-0.6883729017584493,0.009573796786460656,2021,4,16,601939
10737,1.8251360449859502,1.7490067538920073,1.6757705555422164,1.9021960996644296,-0.5084900485091078,0.1172266688028054,2021,4,19,601939
10738,1.6090486663339203,1.7490067538920073,1.5930088667870983,1.7662408189453804,-0.10244538976536703,-1.0515759416603658,2021,4,20,601939
10739,1.565831190603515,1.5755604089323874,1.51024717803198,1.743581605492204,-0.4685887610610721,-0.20573194724622884,2021,4,21,601939
10740,1.5010049770079053,1.6189219951722913,1.4274854892768618,1.6076263247731548,-0.48543233731987423,-0.31338481926257356,2021,4,22,601939
10741,1.414570025547093,1.5105180295725293,1.3654142227105226,1.4263526171477547,-0.12893722815299732,-0.42103769127891827,2021,4,23,601939
10742,1.306526336221078,1.4888372364525775,1.3447238005217437,1.4490118306009292,-0.257308173426391,-0.5363800541535733,2021,4,26,601939
10743,1.198482646895063,1.3153908914929575,1.1378195786339491,1.3583749767882292,-0.8142908990329883,-0.5363800541535733,2021,4,27,601939
10744,1.1120476954342506,1.2286677190131476,1.0550578898788308,1.2450789095223544,-0.6003938335328625,-0.42872718213722855,2021,4,28,601939
10745,1.1336564332994532,1.1202637534133857,1.0136770455012707,1.1997604826160055,-0.003182760745048592,0.1172266688028054,2021,4,29,601939
10746,0.6582642002649862,1.0985829602934318,0.9516057789349335,0.7465762135525051,1.5528039198617554,-2.4279948052979163,2021,4,30,601939
10747,0.6582642002649862,0.686647891014336,0.6619398682920189,0.7918946404588542,-0.1552655366740373,0.009573796786460656,2021,5,6,601939
10748,0.9607865303778286,0.708328684134288,0.9102249345573735,0.7239170000993307,0.22592258234797633,1.608987895315011,2021,5,7,601939
10749,1.1120476954342506,0.9684982015737178,0.9516057789349335,1.0864644153501288,-0.3866602978993266,0.7939018643341151,2021,5,10,601939
10750,1.047221481838641,1.0552213740535277,0.9929866233124917,1.13178284225648,-0.8476509918174117,-0.3210743101208839,2021,5,11,601939
10751,1.2200913847602657,0.9251366153338119,1.07574831206761,1.0864644153501288,-0.10424421829786044,0.9015547363504598,2021,5,12,601939
10752,1.1336564332994532,1.1853061327732417,1.096438734256389,1.1997604826160055,-0.6911529094904846,-0.42872718213722855,2021,5,13,601939
10753,1.198482646895063,1.1419445465333375,1.07574831206761,1.1997604826160055,-0.3562437427135288,0.34022190369380517,2021,5,14,601939
10754,1.2200913847602657,1.1636253396532896,1.2205812673890672,1.2903973364287056,-0.28347295208084067,0.1172266688028054,2021,5,17,601939
10755,1.1768739090298586,1.2503485121330995,1.07574831206761,1.31305654988188,-1.0981787474337672,-0.21342143810453912,2021,5,18,601939
10756,1.090438957569046,1.1853061327732417,1.0136770455012707,1.1997604826160055,-0.967354854161519,-0.42872718213722855,2021,5,19,601939
10757,1.1120476954342506,1.0769021671734798,1.0343674676900518,1.1997604826160055,-0.9761854669573957,0.1172266688028054,2021,5,20,601939
10758,0.9607865303778286,1.1202637534133857,0.9929866233124917,1.0864644153501288,-0.733507144937375,-0.7670647799028835,2021,5,21,601939
10759,0.9175690546474214,0.9901789946936698,0.8895345123685944,1.04114598844378,-0.9102829307215006,-0.21342143810453912,2021,5,24,601939
10760,1.2417001226254682,0.9034558222138598,1.07574831206761,0.9278499211779053,0.41937841452431357,1.6935722947564245,2021,5,25,601939
10761,1.2849175983558734,1.2286677190131476,1.2205812673890672,1.3357157633350547,-0.018063978604766842,0.23256903167746043,2021,5,26,601939
10762,1.1768739090298586,1.2503485121330995,1.1171291564451682,1.31305654988188,-0.22705514810718358,-0.5363800541535733,2021,5,27,601939
10763,1.2849175983558734,1.1853061327732417,1.158510000822728,1.31305654988188,-0.2743152795517833,0.563217138584805,2021,5,28,601939
10764,1.090438957569046,1.2937100983730037,1.1171291564451682,1.1091236288033055,0.23867791194202054,-0.9746810330772626,2021,5,31,601939
10765,0.9391777925126259,1.0769021671734798,0.9102249345573735,1.04114598844378,-0.20481508625090136,-0.7670647799028835,2021,6,1,601939
10766,0.8743515789170162,0.9468174084537657,0.8067728236134762,0.8825314942715543,0.19501543756240766,-0.3287638009791942,2021,6,2,601939
10767,0.7446991517257967,0.8384134428540019,0.7653919792359162,0.8825314942715543,-0.13907607988159656,-0.6671013987448491,2021,6,3,601939
10768,0.8311341031866091,0.7516902703741919,0.7653919792359162,0.8598722808183797,-0.3889497160315909,0.4632537574267706,2021,6,4,601939
10769,0.7663078895910013,0.7950518566140978,0.6619398682920189,0.8825314942715543,-0.5922173402033469,-0.3287638009791942,2021,6,7,601939
10770,0.8311341031866091,0.7733710634941459,0.682630290480798,0.8598722808183797,-0.27480586915155425,0.3479113945521155,2021,6,8,601939
10771,0.7879166274562038,0.7733710634941459,0.7447015570471371,0.9278499211779053,-0.5263148039674519,-0.21342143810453912,2021,6,9,601939
10772,0.7879166274562038,0.7733710634941459,0.724011134858358,0.9051907077247288,-0.41298860642036656,0.009573796786460656,2021,6,10,601939
10773,0.7230904138605941,0.7950518566140978,0.682630290480798,0.8145538539120307,-0.29508357260875273,-0.3287638009791942,2021,6,11,601939
10774,0.5934379866693765,0.708328684134288,0.5791781795369007,0.7012577866461541,-0.5632725538168618,-0.6747908896031594,2021,6,15,601939
10775,0.6366554623997818,0.599924718534526,0.5791781795369007,0.6785985731929797,-0.5699772783470645,0.2402585225357708,2021,6,16,601939
10776,0.6366554623997818,0.64328630477443,0.6619398682920189,0.7239170000993307,-0.19385858518935056,0.009573796786460656,2021,6,17,601939
